Episode,Reward,Accumulated Reward,Average Reward,Loss
1530,10,15210,9.941176470588236,0.0
1531,10,15220,9.941214892227302,0.0
1532,10,15230,9.941253263707571,0.0
1533,10,15240,9.941291585127201,0.0
1534,10,15250,9.941329856584094,0.0
1535,10,15260,9.941368078175897,0.0
1536,10,15270,9.94140625,0.0
1537,10,15280,9.941444372153546,0.0
1538,10,15290,9.94148244473342,0.0
1539,10,15300,9.941520467836257,0.0
1540,10,15310,9.941558441558442,0.0
1541,10,15320,9.941596365996107,0.0
1542,10,15330,9.941634241245136,0.0
1543,10,15340,9.941672067401166,0.0
1544,10,15350,9.941709844559586,0.0
1545,10,15360,9.941747572815533,0.0
1546,10,15370,9.941785252263907,0.0
1547,10,15380,9.941822882999354,0.0
1548,10,15390,9.94186046511628,0.0
1549,10,15400,9.941897998708844,0.0
1550,10,15410,9.941935483870967,0.0
1551,10,15420,9.941972920696324,0.0
1552,10,15430,9.94201030927835,0.0
1553,10,15440,9.942047649710238,0.0
1554,10,15450,9.942084942084943,0.0
1555,10,15460,9.942122186495176,0.0
1556,10,15470,9.942159383033419,0.0
1557,10,15480,9.942196531791907,0.0
1558,10,15490,9.942233632862644,0.0
1559,10,15500,9.942270686337396,0.0
1560,10,15510,9.942307692307692,0.0
1561,10,15520,9.94234465086483,0.0
1562,10,15530,9.942381562099872,0.0
1563,10,15540,9.942418426103647,0.0
1564,10,15550,9.942455242966751,0.0
1565,10,15560,9.942492012779553,0.0
1566,10,15570,9.942528735632184,0.0
1567,10,15580,9.94256541161455,0.0
1568,10,15590,9.942602040816327,0.0
1569,10,15600,9.94263862332696,0.0
1570,10,15610,9.94267515923567,0.0
1571,10,15620,9.942711648631445,0.0
1572,10,15630,9.942748091603054,0.0
1573,10,15640,9.942784488239033,0.0
1574,10,15650,9.9428208386277,0.0
1575,10,15660,9.942857142857143,0.0
1576,10,15670,9.942893401015228,0.0
1577,10,15680,9.9429296131896,0.0
1578,10,15690,9.94296577946768,0.0
1579,10,15700,9.943001899936668,0.0
1580,10,15710,9.943037974683545,0.0
1581,10,15720,9.943074003795067,0.0
1582,10,15730,9.943109987357776,0.0
1583,10,15740,9.94314592545799,0.0
1584,10,15750,9.943181818181818,0.0
1585,10,15760,9.943217665615142,0.0
1586,10,15770,9.943253467843633,0.0
1587,10,15780,9.943289224952741,0.0
1588,10,15790,9.943324937027707,0.0
1589,10,15800,9.943360604153556,0.0
1590,10,15810,9.943396226415095,0.0
1591,10,15820,9.943431803896921,0.0
1592,10,15830,9.943467336683417,0.0
1593,10,15840,9.943502824858758,0.0
1594,10,15850,9.9435382685069,0.0
1595,10,15860,9.943573667711599,0.0
1596,10,15870,9.943609022556391,0.0
1597,10,15880,9.943644333124608,0.0
1598,10,15890,9.943679599499374,0.0
1599,10,15900,9.943714821763603,0.0
1600,10,15910,9.94375,0.0
1601,10,15920,9.943785134291067,0.0
1602,10,15930,9.9438202247191,0.0
1603,10,15940,9.94385527136619,0.0
1604,10,15950,9.943890274314214,0.0
1605,10,15960,9.94392523364486,0.0
1606,10,15970,9.9439601494396,0.0
1607,10,15980,9.943995021779713,0.0
1608,10,15990,9.944029850746269,0.0
1609,10,16000,9.944064636420137,0.0
1610,10,16010,9.944099378881987,0.0
1611,10,16020,9.94413407821229,0.0
1612,10,16030,9.944168734491315,0.0
1613,10,16040,9.944203347799132,0.0
1614,10,16050,9.944237918215613,0.0
1615,10,16060,9.944272445820433,0.0
1616,10,16070,9.944306930693068,0.0
1617,10,16080,9.9443413729128,0.0
1618,10,16090,9.944375772558715,0.0
1619,10,16100,9.944410129709697,0.0
1620,10,16110,9.944444444444445,0.0
1621,10,16120,9.944478716841456,0.0
1622,10,16130,9.944512946979039,0.0
1623,10,16140,9.944547134935306,0.0
1624,10,16150,9.944581280788178,0.0
1625,10,16160,9.944615384615384,0.0
1626,10,16170,9.944649446494465,0.0
1627,10,16180,9.944683466502767,0.0
1628,10,16190,9.944717444717444,0.0
1629,10,16200,9.94475138121547,0.0
1630,10,16210,9.94478527607362,0.0
1631,10,16220,9.944819129368486,0.0
1632,10,16230,9.944852941176471,0.0
1633,10,16240,9.94488671157379,0.0
1634,10,16250,9.944920440636475,0.0
1635,10,16260,9.944954128440367,0.0
1636,10,16270,9.944987775061124,0.0
1637,10,16280,9.945021380574222,0.0
1638,10,16290,9.945054945054945,0.0
1639,10,16300,9.945088468578401,0.0
1640,10,16310,9.945121951219512,0.0
1641,10,16320,9.945155393053016,0.0
1642,10,16330,9.945188794153472,0.0
1643,10,16340,9.945222154595253,0.0
1644,10,16350,9.945255474452555,0.0
1645,10,16360,9.945288753799392,0.0
1646,10,16370,9.9453219927096,0.0
1647,10,16380,9.94535519125683,0.0
1648,10,16390,9.945388349514563,0.0
1649,10,16400,9.945421467556095,0.0
1650,10,16410,9.945454545454545,0.0
1651,10,16420,9.945487583282858,0.0
1652,10,16430,9.9455205811138,0.0
1653,10,16440,9.945553539019963,0.0
1654,10,16450,9.94558645707376,0.0
1655,10,16460,9.945619335347432,0.0
1656,10,16470,9.945652173913043,0.0
1657,10,16480,9.945684972842486,0.0
1658,10,16490,9.945717732207479,0.0
1659,10,16500,9.945750452079565,0.0
1660,10,16510,9.94578313253012,0.0
1661,10,16520,9.945815773630343,0.0
1662,10,16530,9.945848375451263,0.0
1663,10,16540,9.94588093806374,0.0
1664,10,16550,9.945913461538462,0.0
1665,10,16560,9.945945945945946,0.0
1666,10,16570,9.945978391356542,0.0
1667,10,16580,9.946010797840431,0.0
1668,10,16590,9.946043165467627,0.0
1669,10,16600,9.94607549430797,0.0
1670,10,16610,9.946107784431138,0.0
1671,10,16620,9.946140035906643,0.0
1672,10,16630,9.946172248803828,0.0
1673,10,16640,9.94620442319187,0.0
1674,10,16650,9.946236559139784,0.0
1675,10,16660,9.946268656716418,0.0
1676,10,16670,9.946300715990454,0.0
1677,10,16680,9.946332737030412,0.0
1678,10,16690,9.946364719904649,0.0
1679,10,16700,9.946396664681357,0.0
1680,10,16710,9.946428571428571,0.0
1681,10,16720,9.946460440214159,0.0
1682,10,16730,9.946492271105827,0.0
1683,10,16740,9.946524064171124,0.0
1684,10,16750,9.946555819477435,0.0
1685,10,16760,9.946587537091988,0.0
1686,10,16770,9.946619217081851,0.0
1687,10,16780,9.94665085951393,0.0
1688,10,16790,9.946682464454977,0.0
1689,10,16800,9.946714031971581,0.0
1690,10,16810,9.946745562130177,0.0
1691,10,16820,9.946777054997042,0.0
1692,10,16830,9.946808510638299,0.0
1693,10,16840,9.946839929119905,0.0
1694,10,16850,9.946871310507674,0.0
1695,10,16860,9.946902654867257,0.0
1696,9,16869,9.946344339622641,2.128975573612024e-08
1697,10,16879,9.946375957572187,7.700873538851738e-08
1698,10,16889,9.94640753828033,1.5541930054041586e-07
1699,10,16899,9.946439081812832,2.4829964218042733e-07
1700,10,16909,9.946470588235295,3.483922625946434e-07
1701,10,16919,9.946502057613168,4.497524059843272e-07
1702,10,16929,9.94653349001175,5.484328653437842e-07
1703,10,16939,9.946564885496183,6.418076736736111e-07
1704,10,16949,9.946596244131456,7.264752639457583e-07
1705,10,16959,9.946627565982405,8.015304047148675e-07
1706,10,16969,9.946658851113716,8.658692536300805e-07
1707,10,16979,9.946690099589924,9.199732744491484e-07
1708,10,16989,9.94672131147541,9.616272791390656e-07
1709,10,16999,9.946752486834406,9.942963288267492e-07
1710,10,17009,9.946783625730994,1.0152689355891198e-06
1711,10,17019,9.946814728229105,1.0275110753354966e-06
1712,10,17029,9.946845794392523,1.0308625633115298e-06
1713,10,17039,9.94687682428488,1.0263951253364212e-06
1714,10,17049,9.946907817969661,1.01415969311347e-06
1715,10,17059,9.946938775510205,9.953946573659778e-07
1716,10,17069,9.946969696969697,9.724562914925627e-07
1717,10,17079,9.947000582411182,9.433570085093379e-07
1718,10,17089,9.947031431897555,9.115428838413209e-07
1719,10,17099,9.947062245491566,8.761465437601146e-07
1720,10,17109,9.947093023255814,8.384234320146788e-07
1721,10,17119,9.94712376525276,7.995598139132198e-07
1722,10,17129,9.947154471544716,7.596975706292142e-07
1723,10,17139,9.947185142193847,7.180524335126393e-07
1724,10,17149,9.947215777262182,6.766749720554799e-07
1725,10,17159,9.947246376811595,6.356470407808956e-07
1726,10,17169,9.947276940903825,5.950523700448684e-07
1727,10,17179,9.947307469600464,5.557970439440396e-07
1728,10,17189,9.947337962962964,5.170889494365838e-07
1729,10,17199,9.947368421052632,4.797778387910512e-07
1730,10,17209,9.947398843930635,4.438637404291512e-07
1731,10,17219,9.947429231658,4.0934659750746505e-07
1732,10,17229,9.947459584295611,3.769021930111194e-07
1733,10,17239,9.947489901904213,3.457971615716815e-07
1734,10,17249,9.947520184544405,3.166508975027682e-07
1735,10,17259,9.947550432276657,2.8878761781925277e-07
1736,10,17269,9.94758064516129,2.6333631808483915e-07
1737,10,17279,9.947610823258492,2.3905886337161064e-07
1738,10,17289,9.947640966628308,2.1646731340752012e-07
1739,10,17299,9.94767107533065,1.9548345164821512e-07
1740,10,17309,9.947701149425287,1.7649320227519638e-07
1741,10,17319,9.947731188971856,1.5847308532102033e-07
1742,10,17329,9.947761194029852,1.4225254574284918e-07
1743,10,17339,9.947791164658634,1.2730015441775322e-07
1744,10,17349,9.947821100917432,1.1354859452694654e-07
1745,10,17359,9.94785100286533,1.0093238955732886e-07
1746,10,17369,9.947880870561283,8.971741038976688e-08
1747,10,17379,9.94791070406411,7.947286206899662e-08
1748,10,17389,9.947940503432495,7.01405369341046e-08
1749,10,17399,9.947970268724985,6.166404631358091e-08
1750,10,17409,9.948,5.424499249784276e-08
1751,10,17419,9.94802969731582,4.7541107051074505e-08
1752,10,17429,9.948059360730594,4.150327370666673e-08
1753,10,17439,9.948088990302338,3.608420229284093e-08
1754,10,17449,9.94811858608894,3.1238414521794766e-08
1755,10,17459,9.948148148148148,2.71032458698528e-08
1756,10,17469,9.948177676537586,2.326154024956395e-08
1757,10,17479,9.94820717131474,2.0023739111252326e-08
1758,10,17489,9.948236632536974,1.7172473221194196e-08
1759,10,17499,9.948266060261512,1.4540091797243804e-08
1760,10,17509,9.948295454545455,1.2370340307654715e-08
1761,10,17519,9.948324815445769,1.0488292900845408e-08
1762,10,17529,9.948354143019296,8.761465331019735e-09
1763,10,17539,9.948383437322745,7.377821020781994e-09
1764,10,17549,9.948412698412698,6.113017203546178e-09
1765,10,17559,9.948441926345609,5.044967110734433e-09
1766,10,17569,9.948471121177803,4.1500243241898715e-09
1767,10,17579,9.948500282965478,3.406360749025339e-09
1768,10,17589,9.948529411764707,2.736063153818691e-09
1769,10,17599,9.94855850763143,2.190366332754934e-09
1770,10,17609,9.948587570621468,1.751080502820912e-09
1771,10,17619,9.948616600790514,1.3609072757603258e-09
1772,10,17629,9.948645598194132,1.0553170559646219e-09
1773,10,17639,9.94867456288776,8.197578726942822e-10
1774,10,17649,9.94870349492672,6.139089236967266e-10
1775,10,17659,9.948732394366198,4.37770125705228e-10
1776,10,17669,9.94876126126126,3.1044086745701804e-10
1777,10,17679,9.948790095666855,2.2100721253082156e-10
1778,10,17689,9.948818897637794,1.4673180726010315e-10
1779,10,17699,9.94884766722878,8.761465858375672e-11
1780,10,17709,9.948876404494381,5.123486704339264e-11
1781,10,17719,9.94890510948905,2.4556356947869062e-11
1782,10,17729,9.948933782267115,1.0913936421275139e-11
1783,10,17739,9.948962422882781,2.7284841053187847e-12
1784,10,17749,9.948991031390134,0.0
1785,10,17759,9.949019607843137,2.7284841053187847e-12
1786,10,17769,9.949048152295633,7.579122225653823e-12
1787,10,17779,9.949076664801343,1.4855080707198987e-11
1788,10,17789,9.94910514541387,2.4556356947869062e-11
1789,10,17799,9.949133594186696,3.668295181502579e-11
1790,10,17809,9.949162011173184,4.3655745685100555e-11
1791,10,17819,9.949190396426577,5.123486704339264e-11
1792,10,17829,9.94921875,5.942032282879595e-11
1793,10,17839,9.94924707194646,6.821210263296962e-11
1794,10,17849,9.94927536231884,7.761021686425451e-11
1795,10,17859,9.949303621169916,8.761465858375672e-11
1796,10,17869,9.949331848552339,8.761465858375672e-11
1797,10,17879,9.949360044518642,8.761465858375672e-11
1798,10,17889,9.949388209121246,9.822542779147625e-11
1799,10,17899,9.949416342412452,9.822542779147625e-11
1800,10,17909,9.949444444444444,9.822542779147625e-11
1801,10,17919,9.949472515269294,9.822542779147625e-11
1802,10,17929,9.949500554938957,9.822542779147625e-11
1803,10,17939,9.949528563505268,9.822542779147625e-11
1804,10,17949,9.949556541019955,9.822542779147625e-11
1805,10,17959,9.949584487534626,8.761465858375672e-11
1806,10,17969,9.949612403100776,8.761465858375672e-11
1807,10,17979,9.949640287769784,8.761465858375672e-11
1808,10,17989,9.94966814159292,7.761021686425451e-11
1809,10,17999,9.949695964621338,7.761021686425451e-11
1810,10,18009,9.949723756906078,7.761021686425451e-11
1811,10,18019,9.949751518498067,6.821210263296962e-11
1812,10,18029,9.949779249448124,6.821210263296962e-11
1813,10,18039,9.94980694980695,5.942032282879595e-11
1814,10,18049,9.949834619625138,5.942032282879595e-11
1815,10,18059,9.949862258953168,5.123486704339264e-11
1816,10,18069,9.94988986784141,5.123486704339264e-11
1817,10,18079,9.949917446340121,4.3655745685100555e-11
1818,10,18089,9.94994499449945,4.3655745685100555e-11
1819,10,18099,9.949972512369433,3.668295181502579e-11
1820,10,18109,9.95,3.668295181502579e-11
1821,10,18119,9.950027457440967,3.031648890261529e-11
1822,10,18129,9.950054884742041,3.031648890261529e-11
1823,10,18139,9.950082281952826,2.4556356947869062e-11
1824,10,18149,9.950109649122806,2.4556356947869062e-11
1825,10,18159,9.95013698630137,2.4556356947869062e-11
1826,10,18169,9.950164293537787,1.9402554216063628e-11
1827,10,18179,9.950191570881225,1.9402554216063628e-11
1828,10,18189,9.950218818380744,1.4855080707198987e-11
1829,10,18199,9.950246036085293,1.4855080707198987e-11
1830,10,18209,9.950273224043716,1.4855080707198987e-11
1831,10,18219,9.950300382304752,1.0913936421275139e-11
1832,10,18229,9.950327510917031,1.0913936421275139e-11
1833,10,18239,9.950354609929079,7.579122225653823e-12
1834,10,18249,9.950381679389313,7.579122225653823e-12
1835,10,18259,9.950408719346049,7.579122225653823e-12
1836,10,18269,9.950435729847495,7.579122225653823e-12
1837,10,18279,9.950462710941753,4.850638554015907e-12
1838,10,18289,9.950489662676823,4.850638554015907e-12
1839,10,18299,9.950516585100598,4.850638554015907e-12
1840,10,18309,9.950543478260869,2.7284841053187847e-12
1841,10,18319,9.950570342205323,2.7284841053187847e-12
1842,10,18329,9.950597176981542,2.7284841053187847e-12
1843,10,18339,9.950623982637005,2.7284841053187847e-12
1844,10,18349,9.950650759219089,2.7284841053187847e-12
1845,10,18359,9.950677506775067,1.2126596385039767e-12
1846,10,18369,9.950704225352112,1.2126596385039767e-12
1847,10,18379,9.950730914997292,1.2126596385039767e-12
1848,10,18389,9.950757575757576,1.2126596385039767e-12
1849,10,18399,9.950784207679828,1.2126596385039767e-12
1850,10,18409,9.950810810810811,3.031649096259942e-13
1851,10,18419,9.950837385197191,3.031649096259942e-13
1852,10,18429,9.950863930885529,3.031649096259942e-13
1853,10,18439,9.950890447922289,3.031649096259942e-13
1854,10,18449,9.95091693635383,3.031649096259942e-13
1855,10,18459,9.950943396226416,3.031649096259942e-13
1856,10,18469,9.950969827586206,3.031649096259942e-13
1857,10,18479,9.950996230479268,3.031649096259942e-13
1858,10,18489,9.95102260495156,3.031649096259942e-13
1859,9,18498,9.950511027434104,1.731708287877609e-08
1860,10,18508,9.950537634408603,6.248713901868541e-08
1861,10,18518,9.950564212788823,1.2612417776836082e-07
1862,10,18528,9.950590762620838,2.0136970135808951e-07
1863,10,18538,9.950617283950617,2.8172993893349485e-07
1864,10,18548,9.950643776824034,3.635022949310951e-07
1865,10,18558,9.950670241286863,4.431303750607185e-07
1866,10,18568,9.95069667738478,5.170889494365838e-07
1867,10,18578,9.950723085163364,5.840605012963351e-07
1868,10,18588,9.950749464668094,6.435732871068467e-07
1869,10,18598,9.950775815944356,6.930786184966564e-07
1870,10,18608,9.950802139037433,7.340034358094272e-07
1871,10,18618,9.950828433992518,7.664311851840466e-07
1872,10,18628,9.9508547008547,7.88765021297877e-07
1873,10,18638,9.95088093966898,8.035033829401073e-07
1874,10,18648,9.950907150480257,8.10427991382312e-07
1875,10,18658,9.950933333333333,8.094369263744738e-07
1876,10,18668,9.950959488272922,8.025165811886836e-07
1877,10,18678,9.950985615343633,7.897433533798903e-07
1878,10,18688,9.95101171458999,7.712590672781516e-07
1879,10,18698,9.951037786056412,7.491762517020106e-07
1880,10,18708,9.951063829787234,7.236621968331747e-07
1881,10,18718,9.951089845826688,6.958316589589231e-07
1882,10,18728,9.951115834218916,6.649500505773176e-07
1883,10,18738,9.951141795007967,6.321400292108592e-07
1884,10,18748,9.951167728237792,5.984550739412953e-07
1885,10,18758,9.951193633952254,5.648644219036214e-07
1886,10,18768,9.951219512195122,5.306383172865026e-07
1887,10,18778,9.951245363010068,4.959295551998366e-07
1888,10,18788,9.951271186440678,4.6239469497777463e-07
1889,10,18798,9.95129698253044,4.2931182520078437e-07
1890,10,18808,9.951322751322751,3.9745677327118756e-07
1891,10,18818,9.95134849286092,3.6616287957258464e-07
1892,10,18828,9.951374207188161,3.367907481788279e-07
1893,10,18838,9.951399894347597,3.0864643463246466e-07
1894,10,18848,9.95142555438226,2.8172993893349485e-07
1895,10,18858,9.951451187335092,2.560412610819185e-07
1896,10,18868,9.951476793248945,2.3264146875590086e-07
